QueryID	Docid	Score
07b569a8	d3663bcf41b7	0.9297193
07b569a8	c315363040a3	0.7246436
07b569a8	907c63fe7566	0.6253661
07b569a8	7e189fa3929c	0.6253661
a084f75c	93cefec12b2c	0.054836974
a084f75c	82fe2ac2a2ff	0.054836974
a084f75c	cbebe522c60e	0.054836974
a084f75c	d966db1baf52	0.054836974
a084f75c	e31958082826	0.5883418
a084f75c	c7d7922da0e1	0.054836974
a084f75c	4e6bf585a6b4	0.054836974
a084f75c	97a51b620921	0.3640639
a084f75c	e98b502ded2f	0.21688557
a084f75c	f3c4bf88cff2	0.65822774
a084f75c	e2fe594b968a	0.054836974
a084f75c	60ab87699460	0.9297193
a084f75c	d4cca5984ac2	0.9297193
a084f75c	4e39d40e25cb	0.519863
a084f75c	93ad6c93540b	0.054836974
a084f75c	97906f73c484	0.054836974
a084f75c	b30f3cc966b6	0.054836974
a084f75c	975ce93a005e	0.054836974
a084f75c	4f4557b85619	0.9297193
a084f75c	2dc1fdf4d367	0.90807366
a084f75c	0df2a5367c4f	0.9297193
a084f75c	8998d31cd0ad	0.9297193
a084f75c	bd0d7c7d45a1	0.9297193
a084f75c	496b4f14c18d	0.9297193
a084f75c	1a6286f43ab2	0.9297193
a084f75c	17b58ccc2549	0.9297193
a084f75c	142b37534549	0.9297193
a084f75c	588b3e09398a	0.9297193
a084f75c	3c30f91803b7	0.9297193
a084f75c	879169c55a15	0.6346459
a084f75c	a5d4ad31b258	0.6346459
a084f75c	4baebec281c9	0.6346459
a084f75c	182c1ffc914c	0.9297193
a084f75c	1c94b0b9392a	0.9297193
a084f75c	135887a30825	0.58425313
a084f75c	b5497f81ba23	0.9297193
a084f75c	b5d7b73dff54	0.06965037
a084f75c	7f2f903e937d	0.58425313
a084f75c	09ba6cb08634	0.58425313
a084f75c	175b0288e069	0.58425313
50fa646d	577ec416b6ed	0.054836974
50fa646d	28ee0b32206b	0.06277475
50fa646d	481453dd4b0c	0.40030304
50fa646d	943e9b520bb3	0.2020615
50fa646d	29e6a83c2126	0.21802045
50fa646d	741de5de6b62	0.3711771
50fa646d	62f889a5cf3b	0.32146522
50fa646d	6eb0439a2772	0.92660934
50fa646d	5ae93b778341	0.35738406
50fa646d	3540a85e128a	0.2020615
50fa646d	a6724ae4df0d	0.7604066
50fa646d	19b57daddbf0	0.3360587
50fa646d	84c78a3d3d6c	0.92660934
50fa646d	952462ec1b1a	0.92660934
50fa646d	0f12e9a601c5	0.4570279
50fa646d	f79093568de5	0.891757
50fa646d	f60e47972d1e	0.37518343
50fa646d	0e4f9a151e2d	0.37518343
50fa646d	c8d25bc071ff	0.7310614
50fa646d	eec15c14a8d2	0.37518343
50fa646d	954b5ff45a9c	0.58114314
50fa646d	da212cd34975	0.0880122
50fa646d	038e653d2e50	0.26302752
50fa646d	be9d350ab383	0.61770105
50fa646d	4ddbc78b1c26	0.61770105
50fa646d	3929675dd4e5	0.92660934
50fa646d	8d81e01c3f97	0.9297193
50fa646d	d9f4d244979b	0.9297193
50fa646d	45c9e4481783	0.90115947
50fa646d	25bd2c0db64c	0.19522732
50fa646d	bc6d5ae6ce9d	0.41396654
50fa646d	a55b8ab71f29	0.27153388
50fa646d	e68a9d239ff2	0.58425313
50fa646d	6221a90d1c60	0.054836974
50fa646d	93dea09d0dad	0.054836974
50fa646d	1892299ecbca	0.054836974
50fa646d	6e1027d8f9c7	0.054836974
50fa646d	bbebf26ca0c6	0.054836974
50fa646d	9dfbf64faa87	0.7246436
50fa646d	01ffa08a94e7	0.29206383
509434e0	93cefec12b2c	0.054836974
509434e0	f2c4a9ae3641	0.054836974
509434e0	61e89fca45bc	0.054836974
509434e0	f4120bb48b53	0.054836974
509434e0	166d6de00606	0.054836974
509434e0	5323258dccca	0.054836974
509434e0	9f02f56f8792	0.054836974
509434e0	9a36b6a89fdf	0.41085654
509434e0	57f7a3af31ea	0.18017319
509434e0	2050231435a0	0.054836974
509434e0	f44d09ec0931	0.054836974
509434e0	e923546fba2e	0.054836974
509434e0	93aa6138a6d6	0.054836974
509434e0	501159bb22cd	0.46455297
509434e0	55ace8df3f12	0.92660934
509434e0	fe914299d62e	0.92660934
509434e0	49c37c5bf2dc	0.92660934
509434e0	577ec416b6ed	0.054836974
509434e0	226ab02cbbf7	0.6222561
509434e0	7f44c290de5d	0.054836974
509434e0	cd68bfa34e46	0.6717847
509434e0	98735c6c9bb6	0.32631862
509434e0	47d933ab49f6	0.054836974
509434e0	016f0e634503	0.7215336
509434e0	6b75c6d1717c	0.33298618
509434e0	114344dc7b90	0.9297193
509434e0	ae7689016ece	0.075366914
509434e0	089cdc4693cf	0.9297193
509434e0	f6d48f9216a3	0.9297193
509434e0	15240835b9a7	0.061387237
509434e0	6ec35a3b3195	0.60887957
509434e0	011610876cbc	0.9226785
509434e0	d7f7bd07ade9	0.73147774
509434e0	243b09a55da5	0.58425313
509434e0	0a9e1e7b2c85	0.9297193
509434e0	d68d3e3d6eb8	0.9297193
509434e0	3ad0f87c2775	0.58425313
509434e0	5938af3c3f00	0.9297193
509434e0	c7a2e8eea7a7	0.4601379
509434e0	1a7cd8e63e34	0.58425313
616932b5	53b17367be1c	0.054836974
616932b5	152ba17fed32	0.13644451
616932b5	5338cb5f22c9	0.26803327
616932b5	5b64698e5cf6	0.113619804
616932b5	5ecab7922b34	0.054836974
616932b5	c56a90a83ebd	0.054836974
616932b5	eec75aca7153	0.054836974
616932b5	a4f009c83924	0.054836974
616932b5	4b3fb7584857	0.054836974
616932b5	7f788559bf13	0.054836974
616932b5	ba24cd130629	0.29825622
616932b5	b2451a83df73	0.29825622
616932b5	b317dbe0de68	0.054836974
616932b5	35d6861a6b03	0.40030304
616932b5	4dc78113e5ef	0.40030304
616932b5	b031eac72ce0	0.40030304
616932b5	c9e99a70d44e	0.16107088
616932b5	ed3c474d7b5f	0.40030304
616932b5	331b9baa2279	0.054836974
616932b5	5cb82ae14051	0.054836974
616932b5	c4b1bac143b3	0.054836974
616932b5	e4b7b34f862e	0.054836974
616932b5	3e8b49753e69	0.054836974
616932b5	77ae2c88a46b	0.054836974
616932b5	5f0eae66a826	0.054836974
616932b5	ea5d1721777e	0.054836974
616932b5	4b1a1886f4c9	0.054836974
616932b5	0252d69864a5	0.19522732
616932b5	4868f515fa86	0.054836974
616932b5	36b68f1be3e6	0.054836974
616932b5	4e5401dc3185	0.054836974
616932b5	dd989d6601c1	0.054836974
616932b5	f57b66198b99	0.8367694
616932b5	e1b2a342d7f8	0.9297193
616932b5	2926674d80b2	0.7002827
616932b5	a86802344529	0.59468496
616932b5	b1a5e034f1be	0.42083302
616932b5	a654ec30b35a	0.061387237
616932b5	8e10372308da	0.87868726
616932b5	d67090a22d15	0.7618913
ca5230c0	93cefec12b2c	0.054836974
ca5230c0	c27df560b0f9	0.40030304
ca5230c0	2ad1a2d5f1fd	0.40030304
ca5230c0	22c3a3074c21	0.40030304
ca5230c0	36e1c62ed995	0.40030304
ca5230c0	7144c3f90559	0.3268161
ca5230c0	758a9718f0bd	0.40030304
ca5230c0	72add7ef282f	0.40030304
ca5230c0	defdb8c02a26	0.40030304
ca5230c0	9d7b38b7366a	0.40030304
ca5230c0	46a98d779737	0.40374333
ca5230c0	6b5ee449186c	0.41085654
ca5230c0	1e8eeb1a31d4	0.40030304
ca5230c0	4b532a683d71	0.41085654
ca5230c0	171d8e444a89	0.054836974
ca5230c0	434573f8f3e4	0.40374333
ca5230c0	272c9a8c581c	0.40374333
ca5230c0	ff0a3ad60c14	0.40374333
ca5230c0	2826c058af04	0.40374333
ca5230c0	d0f43b668b00	0.40374333
ca5230c0	ff558ab803c3	0.40374333
ca5230c0	3c1b470db89a	0.16961972
ca5230c0	2c897ab1b1c1	0.40685332
ca5230c0	aecd8c1a7067	0.5494008
ca5230c0	03775b2bcada	0.576705
ca5230c0	ab1759d5c11b	0.576705
ca5230c0	d0d97869bddd	0.054836974
ca5230c0	445f5f1021d9	0.33609617
ca5230c0	f3a73da6499e	0.068500444
ca5230c0	1bb49869417c	0.054836974
ca5230c0	963a071cbd28	0.58425313
ca5230c0	e2586600c94d	0.40192014
ca5230c0	299365be5dd4	0.40192014
ca5230c0	894baa620e08	0.58425313
ca5230c0	71150598e051	0.054836974
ca5230c0	eafb5723fd19	0.054836974
ca5230c0	443a42a8d941	0.58425313
ca5230c0	0ab5bb0d93e2	0.054836974
ca5230c0	cc1acd069b94	0.054836974
ca5230c0	7222adba68b7	0.054836974
046dc004	ab3755f52041	0.054836974
046dc004	339eb1e40b3e	0.054836974
046dc004	d8559aaca9de	0.054836974
046dc004	82f9d7ae79dd	0.054836974
046dc004	4e044d6a1689	0.054836974
046dc004	7ff9ec9198e0	0.124997795
046dc004	f3be117de555	0.054836974
046dc004	ce1b6e7dc7f9	0.0880122
046dc004	f7055a1d6ac4	0.054836974
046dc004	93057f32794a	0.054836974
046dc004	9d485fc25852	0.0880122
046dc004	fb9a68d5fade	0.0880122
046dc004	344998a5c3b5	0.9297193
046dc004	0075d44864bd	0.41620567
046dc004	8e57e5bc1efb	0.9297193
046dc004	231a76dacfd3	0.9297193
046dc004	6e9e1a65e576	0.9297193
046dc004	f8c2409b375a	0.79539734
046dc004	10f4c3f9d331	0.0880122
046dc004	f9d39eaccf75	0.92660934
046dc004	4b9af77b5175	0.0880122
046dc004	27beca8a5768	0.9297193
046dc004	fe2316d72e06	0.9297193
046dc004	4c9d34f03a60	0.054836974
046dc004	e3685d9c6fe8	0.054836974
046dc004	2fa8e63ec2d0	0.054836974
046dc004	723dd03249b8	0.0880122
046dc004	83f05af1b2c0	0.07946336
046dc004	89d393aa868f	0.0880122
046dc004	7ceba20247c3	0.9297193
046dc004	f94ceff104fe	0.9297193
046dc004	5beecc8dfd1c	0.054836974
046dc004	b9a4ced33e31	0.0880122
046dc004	ecd2d412b9f6	0.0880122
046dc004	a1a9316a97da	0.58425313
046dc004	67e4b0c4ab0b	0.58425313
046dc004	58d5983b4394	0.4601379
046dc004	94b4d403b8a9	0.86306655
046dc004	6280c8c9f568	0.58425313
046dc004	945b3b493e77	0.28559285
0211a4f6	15458c75ba39	0.054836974
0211a4f6	c925b54e4f74	0.2254346
0211a4f6	bce7114075cf	0.054836974
0211a4f6	827665e5ccd2	0.054836974
0211a4f6	1c2667088265	0.054836974
0211a4f6	aedcfbaa62ec	0.054836974
0211a4f6	4c94b0737182	0.054836974
0211a4f6	62c7c0502c06	0.26803327
0211a4f6	f4927cd3b6c2	0.054836974
0211a4f6	c166309e854e	0.41085654
0211a4f6	bcf9777a3679	0.40374333
0211a4f6	d8b362b05c27	0.41085654
0211a4f6	e5906e040f9b	0.65822774
0211a4f6	181ee075b3e8	0.6769482
0211a4f6	e5996fb4d2fb	0.7376088
0211a4f6	5ab4cb72c19c	0.27858678
0211a4f6	1aadc9f51afb	0.07225692
0211a4f6	8fff91cfb360	0.05827723
0211a4f6	6b827072b0e9	0.22617191
0211a4f6	41fb86d591d8	0.74427634
0211a4f6	3c3aed634512	0.054836974
0211a4f6	9e019d9f6013	0.07894732
0211a4f6	f38645652fcf	0.80249435
0211a4f6	a7289dd34377	0.35761258
0211a4f6	c4d25249a669	0.065143734
0211a4f6	ee402e0d0f09	0.92660934
0211a4f6	6ee6de126fe7	0.92660934
0211a4f6	d10f04c17425	0.054836974
0211a4f6	795a2eacff03	0.58114314
0211a4f6	96bdb59bf022	0.9297193
0211a4f6	c470122031c1	0.054836974
0211a4f6	4ae6f17e58da	0.054836974
0211a4f6	8cdf701ebd19	0.58425313
0211a4f6	e5efc9662947	0.58425313
0211a4f6	48d4a8aa64cc	0.9297193
0211a4f6	1f6b76e9afe7	0.9297193
0211a4f6	55c32a0cc17b	0.9297193
0211a4f6	187081b57f4f	0.58425313
0211a4f6	0eb5ec34a1f9	0.5494008
0211a4f6	3eb6ec902ab4	0.58425313
29b624bb	45960e8055f3	0.054836974
29b624bb	6cb2c19e38c9	0.054836974
29b624bb	09b5e2644546	0.054836974
29b624bb	2ee750c6779a	0.05827723
29b624bb	eaa41d7a1675	0.054836974
29b624bb	a81f81fbcb93	0.054836974
29b624bb	7017b2b282b2	0.054836974
29b624bb	e78eb0f13791	0.054836974
29b624bb	0a46245e9d72	0.054836974
29b624bb	83a03ee00434	0.08664754
29b624bb	3d47d350cf59	0.054836974
29b624bb	01715fadeb54	0.530111
29b624bb	cd7a9b27dd21	0.7215336
29b624bb	86b3d6329075	0.7215336
29b624bb	0f5dac4f27e3	0.58114314
29b624bb	70677c4e1db9	0.054836974
29b624bb	60a9168ffefd	0.58114314
29b624bb	5cb5f2fa326d	0.89037013
29b624bb	42e5884dd395	0.72836775
29b624bb	1e7f95bf17c9	0.92660934
29b624bb	9f64e483f0d6	0.92660934
29b624bb	dd583951347f	0.054836974
29b624bb	f77ab86c7545	0.054836974
29b624bb	d36c415cf082	0.92660934
29b624bb	7bd8702385ac	0.92660934
29b624bb	484a30df7581	0.92660934
29b624bb	cdb2c2baac15	0.92660934
29b624bb	d1904b5ee997	0.58114314
29b624bb	4b9faf93403a	0.92660934
29b624bb	05eb19173bb4	0.92660934
29b624bb	4535869b7437	0.58114314
29b624bb	52b0ae8d2f3c	0.054836974
29b624bb	4c2b0de0ad61	0.86181027
29b624bb	588b3460fe75	0.73749256
29b624bb	81b0d30d4949	0.39881015
29b624bb	dcad53711c5e	0.9297193
29b624bb	11196380191a	0.58425313
29b624bb	1dbe3208c579	0.35481656
29b624bb	e4cc7b3d4c12	0.533221
29b624bb	e27fa7655e99	0.075366914
3da95064	93cefec12b2c	0.054836974
3da95064	579bb8e82954	0.054836974
3da95064	48917343da24	0.054836974
3da95064	0a7c21390ad0	0.054836974
3da95064	fb2fdc5ed368	0.054836974
3da95064	ac0f54d25620	0.054836974
3da95064	400cbff0f570	0.054836974
3da95064	d46593996c7e	0.054836974
3da95064	73d663376263	0.054836974
3da95064	9884e2df151e	0.054836974
3da95064	eb76b11d4ec0	0.054836974
3da95064	9ede413dd4d9	0.58425313
3da95064	28d887e4811d	0.58425313
3da95064	dc746a6c6913	0.58425313
3da95064	d7aff5857db6	0.6804456
3da95064	779595c3243c	0.6804456
3da95064	44f3b62888ea	0.67361146
3da95064	1355a7d0d014	0.5663963
3da95064	881ba9aa262e	0.054836974
3da95064	3b173e0b6de7	0.054836974
3da95064	ac34f0e38b9f	0.054836974
3da95064	57bf6b988821	0.5494008
3da95064	77af256cb027	0.054836974
3da95064	4f9e76ec6014	0.054836974
3da95064	4b3056eaae29	0.054836974
3da95064	96d159f222db	0.054836974
3da95064	d902806a09af	0.054836974
3da95064	045c0618e507	0.054836974
3da95064	47175b35f961	0.054836974
3da95064	ff05d250363d	0.58425313
3da95064	4560fc9cd191	0.9297193
3da95064	e5097afb974d	0.054836974
3da95064	4fa6ffec26cc	0.9297193
3da95064	e81eee641192	0.9297193
3da95064	dbe58cbe99cd	0.9297193
3da95064	3bfc8b067207	0.054836974
3da95064	89fc92a4c11d	0.054836974
3da95064	6da8e02c9023	0.054836974
3da95064	2ee0511fa6d5	0.054836974
3da95064	2d29776b7744	0.054836974
216a1922	fe7b7e7b3b3a	0.054836974
216a1922	bf4336e66148	0.054836974
216a1922	1419b355023f	0.054836974
216a1922	8998a36db8b4	0.054836974
216a1922	7e0c08440161	0.26803327
216a1922	d26e07f74281	0.573595
216a1922	b008393d5c41	0.05827723
216a1922	bfe3569f9131	0.054836974
216a1922	0e37e037f124	0.054836974
216a1922	bfcc7434afcf	0.5890808
216a1922	83dc8d22445c	0.054836974
216a1922	fb898cf77689	0.054836974
216a1922	bf7796fa3ab0	0.054836974
216a1922	10f6fc06079b	0.92660934
216a1922	0b66bde35ffb	0.58114314
216a1922	cfaca1cf573c	0.054836974
216a1922	0e469bbb8781	0.33365032
216a1922	d5a735c37a3a	0.3268161
216a1922	113e7d610e7e	0.58114314
216a1922	c39ae9efff28	0.40030304
216a1922	2c0a0f766d1e	0.054836974
216a1922	3e8ddaf25ed2	0.054836974
216a1922	a30c23daaafc	0.054836974
216a1922	1fd321b63b2a	0.054836974
216a1922	4a11dfea6347	0.061387237
216a1922	99631f0f47ca	0.054836974
216a1922	3bbdde09dcb2	0.40030304
216a1922	ff4a4205affc	0.40030304
216a1922	7836fc7dc0a4	0.40030304
216a1922	b242c98090c1	0.054836974
216a1922	81554c5ed07c	0.40030304
216a1922	f1c1aeb2cede	0.40030304
216a1922	2eb0cbd14cb4	0.40030304
216a1922	778c66040c7e	0.40030304
216a1922	4a7540323977	0.40030304
216a1922	9013c94a2c1c	0.40030304
216a1922	d87e4a59c986	0.40030304
216a1922	935e1016bb99	0.40030304
216a1922	cdec8500eea0	0.40030304
216a1922	912a12d6b392	0.40030304
216a1922	4fa3a85d32a5	0.40030304
216a1922	301eef9cba79	0.40030304
216a1922	fbb7245cf849	0.40030304
216a1922	c0d6c830a076	0.40030304
216a1922	41027059bc60	0.40030304
216a1922	987dc199e99e	0.40030304
216a1922	e715bb4d7698	0.40030304
216a1922	b30dacc69561	0.40030304
216a1922	e24aadfc82b3	0.40685332
216a1922	4c15bfc6b0cc	0.40685332
216a1922	e4c51890311e	0.054836974
216a1922	28463670c696	0.054836974
216a1922	445920889aee	0.054836974
216a1922	0bf5d7df3204	0.4137198
216a1922	af55f455a8b7	0.054836974
216a1922	dde03c7b21cc	0.06277475
216a1922	7ba5ab4bac53	0.40685332
216a1922	41b3358977b6	0.40685332
216a1922	440290c3202b	0.4137198
08251c2e	93cefec12b2c	0.054836974
08251c2e	30b5cadb1316	0.054836974
08251c2e	70d80cf56c12	0.054836974
08251c2e	f2cdd869b7b9	0.054836974
08251c2e	b5b489459495	0.054836974
08251c2e	531b3785e5e3	0.054836974
08251c2e	b3cde1323f2d	0.40374333
08251c2e	14c8739686cb	0.054836974
08251c2e	8d9b8a3443de	0.054836974
08251c2e	1cd9efa320b0	0.40374333
08251c2e	d7fd176241cf	0.054836974
08251c2e	101205fad238	0.054836974
08251c2e	2d5635ea17ef	0.054836974
08251c2e	d915ec21528d	0.054836974
08251c2e	dd488ad9065f	0.67845225
08251c2e	836115434f4b	0.34420383
08251c2e	08e9c6baa82e	0.054836974
08251c2e	2a25ca97b158	0.31103688
08251c2e	6a09250313b2	0.054836974
08251c2e	99678f69d778	0.054836974
08251c2e	858bdd4fd973	0.06539044
08251c2e	0ae25d368693	0.054836974
08251c2e	9cb2d7ed8c40	0.054836974
08251c2e	8088cd2d0b58	0.7735305
08251c2e	0d457bc6da1a	0.48266777
08251c2e	841e2f50bad0	0.054836974
08251c2e	4d08574c62ba	0.054836974
08251c2e	268d99b66288	0.9049637
08251c2e	89b11f464638	0.92660934
08251c2e	20039a2d0fd7	0.054836974
08251c2e	dc0a805f463a	0.9297193
08251c2e	6d30bc9f2860	0.054836974
08251c2e	0814e801477a	0.075366914
08251c2e	3578d5cfc5b7	0.9297193
08251c2e	745b10d82fc4	0.9297193
08251c2e	32bc9938cea1	0.061387237
08251c2e	1c60f93f5ff2	0.8934801
08251c2e	3942e1ce864d	0.9297193
08251c2e	3250a7738cc4	0.9297193
08251c2e	84f852f60d18	0.9297193
08251c2e	a84421232b56	0.9297193
08251c2e	1a3d97c7f0be	0.58425313
08251c2e	3c591debfbf4	0.58425313
08251c2e	92ed793b0893	0.58425313
c2603153	93cefec12b2c	0.054836974
c2603153	5e1e3275516e	0.054836974
c2603153	71645572a802	0.13644451
c2603153	5e163a85b563	0.33365032
c2603153	3826cfb5bd07	0.3268161
c2603153	d917d446001c	0.054836974
c2603153	316387949507	0.40030304
c2603153	14db92b94efa	0.13644451
c2603153	633075a9b9aa	0.40030304
c2603153	31e7ac344f77	0.054836974
c2603153	ef3399992b69	0.40030304
c2603153	4a367d366b0c	0.16961972
c2603153	a0dd2b82d9c7	0.16961972
c2603153	6c7fae89ef28	0.40030304
c2603153	7b4c8cbfa5f9	0.40030304
c2603153	0375564dd276	0.40030304
c2603153	77dc77b585d7	0.40030304
c2603153	fc0612b19721	0.40030304
c2603153	babe80c780f5	0.054836974
c2603153	dd228268f3da	0.054836974
c2603153	2a62959871f7	0.40374333
c2603153	a147b92313c0	0.40374333
c2603153	d18372d261fb	0.40030304
c2603153	6f74b98be505	0.40030304
c2603153	fb0314be4db8	0.40030304
c2603153	f1a826e6a3d2	0.40030304
c2603153	66d3120167b9	0.19522732
c2603153	a0429b6c5abf	0.19522732
c2603153	1d1cba5c3504	0.5219583
c2603153	0aaf61d2a180	0.5219583
c2603153	53b498878ea8	0.1986676
c2603153	566b8bda6096	0.054836974
c2603153	9b0469ce54bd	0.054836974
c2603153	278b154f8cc5	0.87868726
c2603153	c9fd0e39ca60	0.054836974
c2603153	b0f793d8fb89	0.054836974
c2603153	838b6eb08fae	0.054836974
c2603153	55bf849bb07d	0.9297193
c2603153	a4f35835aa4e	0.74738634
c2603153	8ac4934eeed3	0.5921908
1ed7aa0f	93cefec12b2c	0.054836974
1ed7aa0f	8cb0f1b48f58	0.054836974
1ed7aa0f	be680a5d13d9	0.054836974
1ed7aa0f	261fcf91f6ed	0.054836974
1ed7aa0f	3514b061d6e2	0.06539044
1ed7aa0f	1d0d67790e66	0.054836974
1ed7aa0f	1d852e1010cf	0.05827723
1ed7aa0f	576ec89257af	0.8755773
1ed7aa0f	109cf1f4b05b	0.92660934
1ed7aa0f	5bdba4bb74f7	0.92660934
1ed7aa0f	f5bd50abe73d	0.0733282
1ed7aa0f	d32f87d0ebf7	0.06539044
1ed7aa0f	29d6f5bb14da	0.530111
1ed7aa0f	2773a2d09be9	0.8313967
1ed7aa0f	8d3b24a3d415	0.06539044
1ed7aa0f	c523f5f66301	0.92660934
1ed7aa0f	755377c95847	0.58114314
1ed7aa0f	7b131ff17560	0.8795138
1ed7aa0f	12c2c43194b2	0.9297193
1ed7aa0f	18fbaece2bc8	0.58425313
1ed7aa0f	b44975b7bb3f	0.58425313
1ed7aa0f	672acc01e3c6	0.58425313
1ed7aa0f	36edb04813f0	0.576705
1ed7aa0f	0e96d7234c58	0.58425313
1ed7aa0f	b670cc7ffa04	0.6990359
1ed7aa0f	eb34d8a97586	0.8934801
1ed7aa0f	c5967c860888	0.58425313
1ed7aa0f	5bf7ea2c818d	0.054836974
1ed7aa0f	ac555807ec5f	0.9297193
1ed7aa0f	4fdf603c3c4e	0.9297193
1ed7aa0f	dec1801e8e4a	0.58425313
1ed7aa0f	799f4ad3d1c6	0.5494008
1ed7aa0f	9bb6fbbdd848	0.58425313
1ed7aa0f	a6f913253cf2	0.7246436
1ed7aa0f	f65e2ff9bf05	0.58425313
1ed7aa0f	fa1141da7942	0.58425313
1ed7aa0f	35963e70dd76	0.58425313
1ed7aa0f	3c9ae78f70d0	0.075366914
1ed7aa0f	5cc39885fe66	0.58425313
1ed7aa0f	c29fefff7e10	0.58425313
f8a38dde	52eb5bd9c073	0.054836974
f8a38dde	c452060c56ab	0.054836974
f8a38dde	7251b3372f97	0.40030304
f8a38dde	0769e45e39c3	0.054836974
f8a38dde	c67bd95ea5bb	0.054836974
f8a38dde	d4720f690586	0.5982978
f8a38dde	d4094b5283a2	0.19522732
f8a38dde	f14bafa5ff5c	0.054836974
f8a38dde	02396497a878	0.40374333
f8a38dde	87c203a0fc07	0.0880122
f8a38dde	e373f267a7e3	0.40374333
f8a38dde	48c061c0c436	0.09594993
f8a38dde	f861afbadc96	0.92660934
f8a38dde	4dcc7e449ed0	0.40374333
f8a38dde	2e232dec6f2c	0.58114314
f8a38dde	a6f9fc7ee8ff	0.054836974
f8a38dde	4112f7c5b15c	0.05827723
f8a38dde	82244e4c3036	0.19522732
f8a38dde	6c66695a277d	0.41772303
f8a38dde	fd24c2283c8f	0.92660934
f8a38dde	cc78a3f850e9	0.054836974
f8a38dde	8158a2b557ae	0.40374333
f8a38dde	d4da895b39e8	0.40374333
f8a38dde	4514d6459322	0.40381572
f8a38dde	5d0d476bd9bd	0.3786574
f8a38dde	16b4464ce100	0.9049637
f8a38dde	df940a5270b2	0.6990359
f8a38dde	13a93cf7e8cb	0.19522732
f8a38dde	9c9d2f08cbe9	0.061387237
f8a38dde	83b75918c53a	0.58425313
f8a38dde	0c55e4e795cc	0.054836974
f8a38dde	3e20b007dc62	0.054836974
f8a38dde	74223d811617	0.9297193
f8a38dde	a7c30ccdf25a	0.20177759
f8a38dde	348a4c32ab4c	0.58425313
f8a38dde	800c9a0d44a9	0.054836974
f8a38dde	d1cb567d1af8	0.075366914
f8a38dde	a95d9897ae04	0.054836974
f8a38dde	6391b5db62e6	0.054836974
f8a38dde	1ecef921aaa8	0.054836974
e3c3d645	e4fab4b31bdc	0.92660934
e3c3d645	8f3df71980dc	0.639926
e3c3d645	f276fc8fab27	0.58114314
e3c3d645	1b0c7c32113b	0.58114314
e3c3d645	87959a72fb7c	0.58425313
e3c3d645	1c2fece3a488	0.58425313
e3c3d645	873381191b43	0.58425313
e3c3d645	3c80af613bd5	0.58425313
e3c3d645	31438f82ef5a	0.9297193
e3c3d645	1fe6e9866faf	0.9297193
e3c3d645	83e4cf272c37	0.58425313
e3c3d645	9735d36dfc97	0.58425313
e3c3d645	250b03f52adf	0.58425313
e3c3d645	237e0d21480f	0.054836974
e3c3d645	bfba53653eae	0.58425313
e3c3d645	cde757244e2a	0.58425313
e3c3d645	34ab7671ea39	0.9297193
e3c3d645	b38da8007c7e	0.6174284
e3c3d645	53467b52196b	0.58425313
e3c3d645	6cbf40c2608a	0.58425313
e3c3d645	11aaa7e45af8	0.58425313
e3c3d645	2c2f86d43189	0.58425313
e3c3d645	c8b41ecdbd0a	0.9297193
e3c3d645	88111a015bb9	0.9297193
e3c3d645	9b53107c638b	0.9153602
e3c3d645	7c8b6060bc4e	0.7950114
e3c3d645	1dc57b954360	0.7778503
e3c3d645	fb1e1ab3942d	0.58425313
e3c3d645	64b0ff737b35	0.58425313
e3c3d645	aa130afb3054	0.58425313
e3c3d645	d61b6e77e3e6	0.58425313
e3c3d645	057d44aeecc9	0.58425313
e3c3d645	a87f810a926e	0.58425313
e3c3d645	07cb729e299f	0.58425313
e3c3d645	fd9a4199c73d	0.58425313
e3c3d645	e2456d51e9a4	0.58425313
e3c3d645	bc343fb21226	0.58425313
e3c3d645	e54cef968efb	0.58425313
e3c3d645	ee7cd6afd85a	0.58425313
e3c3d645	0dc02577f815	0.58425313
e3c3d645	37638342c043	0.58425313
e3c3d645	88d063d67557	0.9297193
e3c3d645	9bfcc53d41c6	0.9297193
e3c3d645	81f615912284	0.9297193
e3c3d645	b57e4735fe1b	0.9297193
8b20a017	20568d4a1669	0.054836974
8b20a017	fc449cdd745a	0.054836974
8b20a017	a9783690855d	0.054836974
8b20a017	1a71f6906757	0.054836974
8b20a017	5b354b1b4352	0.054836974
8b20a017	5e571878c3d2	0.054836974
8b20a017	89609ecdda5c	0.054836974
8b20a017	fdbe189df67b	0.054836974
8b20a017	0057b95e2543	0.054836974
8b20a017	057595c9315f	0.054836974
8b20a017	49decb018e5b	0.054836974
8b20a017	b60a7c175ba8	0.43211365
8b20a017	7cb5dd05afa1	0.054836974
8b20a017	f652132c1ddb	0.449967
8b20a017	09c807b8b45a	0.054836974
8b20a017	3fcde4ec590b	0.07225692
8b20a017	d0a7629f68c5	0.07225692
8b20a017	6132fa3276fe	0.08664754
8b20a017	6f359ca217a5	0.07225692
8b20a017	f0e08e1cae40	0.08664754
8b20a017	6cf331728e02	0.15165019
8b20a017	501f603577ff	0.083067134
8b20a017	9790516f57ea	0.33609617
8b20a017	8376e8f686bf	0.083067134
8b20a017	2e645c66e771	0.33609617
8b20a017	5ec9d150d6d9	0.054836974
8b20a017	eb43ad428e84	0.054836974
8b20a017	a27b488bfd9e	0.054836974
8b20a017	a6dfa930429a	0.5494008
8b20a017	cb0416cda8ca	0.576705
